Cement,Ash,GGBS,Micro,Water_binder,Strength_7d,Strength_28d,Type_of_cement,Free_Water
383.74159196021753,0.0,0.0,0.0,0.4466707042229863,25.430266262573017,38.4349550158545,OPC,171.40612712052024
379.5816625759238,0.0,0.0,0.0,0.44767378081647674,25.463000012751525,38.509238431138925,OPC,169.92875801396795
379.2836733454776,0.0,0.0,0.0,0.44728642444327954,25.480068695688743,38.369752617139646,OPC,169.64843810041148
380.42110630092714,0.0,0.0,0.0,0.4542531033507861,25.421392176335626,38.32472997843122,OPC,172.80746811733545
376.3873195364901,0.0,0.0,0.0,0.45239177694105337,25.48567805183581,38.353820228880295,OPC,170.27452830319282
383.14837855618595,0.0,0.0,0.0,0.44644222815570433,25.278394029819122,38.554839168544774,OPC,171.05361583686894
378.3747857534138,0.0,0.0,0.0,0.4514880464821733,25.490602592475014,38.51893698114321,OPC,170.83169285791965
377.3805922081176,0.0,0.0,0.0,0.45012311413680395,25.27574126350125,38.4125100430197,OPC,169.86772737950918
380.44405736798683,0.0,0.0,0.0,0.4492106444235525,25.320914245003458,38.45132588219921,OPC,170.89952017738435
380.14835968192074,0.0,0.0,0.0,0.4534757232257538,25.520284396146394,38.494607827918806,OPC,172.388052339843
379.5683828529991,0.0,0.0,0.0,0.446549362953179,25.477224519080224,38.23387914567294,OPC,169.49601956017509
381.10768286243217,0.0,0.0,0.0,0.44916878570016183,25.435153423566547,38.29373251837006,OPC,171.18167513232103
378.8103304186788,0.0,0.0,0.0,0.45390107547960673,25.504813540665506,38.49527072523902,OPC,171.9424163798235
382.7354320949459,0.0,0.0,0.0,0.45066581907742387,25.35202089333363,38.281129959683916,OPC,172.48577699502053
376.45212640499955,0.0,0.0,0.0,0.45392504377442044,25.334026145747696,38.37392614456077,OPC,170.88104795736308
382.8036524242836,0.0,0.0,0.0,0.4455964393689393,25.51764335982479,38.25666524564914,OPC,170.57594449768578
383.417736420322,0.0,0.0,0.0,0.4490750560338513,25.294294949682122,38.2137999031786,OPC,172.18334146732852
383.44235080996026,0.0,0.0,0.0,0.44761015958305533,25.43879508908329,38.214539312864915,OPC,171.6326918369482
382.79046695947835,0.0,0.0,0.0,0.4520650778257739,25.399324980456328,38.326602061679914,OPC,173.0462022370009
376.4666544016853,0.0,0.0,0.0,0.44784172124044036,25.437679924341182,38.46222547172376,OPC,168.59747449688075
380.2350055198709,0.0,0.0,0.0,0.4477925981929437,25.52275992761355,38.321177638757014,OPC,170.2664210456513
381.9155166149319,0.0,0.0,0.0,0.45021028610265346,25.308285161472377,38.50069793867478,OPC,171.9422940022512
378.490061352031,0.0,0.0,0.0,0.45003485479157973,25.28201871819233,38.275463322487376,OPC,170.33371980061736
378.2982911431804,0.0,0.0,0.0,0.4544889279252345,25.425823325424634,38.5618108172131,OPC,171.9323847776123
376.7173197197062,0.0,0.0,0.0,0.4490952290641889,25.397935152298242,38.223242538547716,OPC,169.18195099196876
378.25481894497466,0.0,0.0,0.0,0.4487642998685081,25.503017210834887,38.4579510930002,OPC,169.74725899573085
376.4586425913254,0.0,0.0,0.0,0.44568703337163174,25.283254962382276,38.41121374095814,OPC,167.78273560363922
383.4519770165861,0.0,0.0,0.0,0.4461198102431106,25.283739219820298,38.391333856348645,OPC,171.065523223985
380.5076846794691,0.0,0.0,0.0,0.44564282662254506,25.51047650742203,38.231313941905306,OPC,169.57052015215868
379.89064157395364,0.0,0.0,0.0,0.44905726340058805,25.409566008197892,38.443157996445464,OPC,170.5926518966933
382.73185513605813,0.0,0.0,0.0,0.4502430554086243,25.50538086795078,38.374996234510206,OPC,172.32235985866978
383.33507750318125,0.0,0.0,0.0,0.44843262537892264,25.52218649754181,38.40930705346458,OPC,171.89995520458436
377.45235579146316,0.0,0.0,0.0,0.44702774402781403,25.485366752354764,38.447932117900656,OPC,168.73167508744157
377.5641272562961,0.0,0.0,0.0,0.4470003712424453,25.427048721195955,38.295352518784576,OPC,168.77130505139422
381.2735643208095,0.0,0.0,0.0,0.4534908617826859,25.51988008954162,38.580292921947425,OPC,172.9040772588002
379.95917005655815,0.0,0.0,0.0,0.44762703688861466,25.487581573928043,38.21462227782628,OPC,170.07999743107436
381.0044858754379,0.0,0.0,0.0,0.4527398811411783,25.425150834872262,38.245071399392124,OPC,172.49592564950152
381.2914216263265,0.0,0.0,0.0,0.4521201532389532,25.327165583386986,38.43691066124263,OPC,172.38953597439306
382.5633450715941,0.0,0.0,0.0,0.4505194080267538,25.390586387318052,38.366149895235395,OPC,172.3522117543893
377.7222687231122,0.0,0.0,0.0,0.4473389646062706,25.46243759377839,38.473492451405654,OPC,168.96988859932853
376.4952602758158,0.0,0.0,0.0,0.45090664170863476,25.461418782425707,38.28950937886751,OPC,169.76421343018646
378.8751806735878,0.0,0.0,0.0,0.4502618100557419,25.424644180647288,38.49819996486254,OPC,170.59302463528587
378.7961985078382,0.0,0.0,0.0,0.45164004856768764,25.286916692577094,38.581607288431535,OPC,171.0795334913355
381.752502711269,0.0,0.0,0.0,0.4470609283219292,25.398620104641914,38.45705555369068,OPC,170.6666282513197
382.5660982757895,0.0,0.0,0.0,0.4537027731817259,25.33594456748951,38.345001375061265,OPC,173.5712997130384
380.3787362361734,0.0,0.0,0.0,0.4526081735969885,25.284220786451222,38.241772797850004,OPC,172.16252508298507
378.984365637136,0.0,0.0,0.0,0.44615008696158664,25.48575983238947,38.34113348821536,OPC,169.08390768609
382.98222563014446,0.0,0.0,0.0,0.4530896001426858,25.305283242366393,38.33181194270482,OPC,173.52526347251802
376.30289719026246,0.0,0.0,0.0,0.44649564372627826,25.282240658397004,38.3589210944042,OPC,168.01760431702974
379.1661137030807,0.0,0.0,0.0,0.44784023351468116,25.48005845062791,38.41074546620563,OPC,169.80584090164183
380.8553856823587,0.0,0.0,0.0,0.4526849014324542,25.30484769786318,38.47374496661524,OPC,172.40748272763787
383.4644730954666,0.0,0.0,0.0,0.44595612513685473,25.30990272800336,38.5098539518135,OPC,171.00833054929996
382.1778913050528,0.0,0.0,0.0,0.44584810100487426,25.47567601093695,38.35604295364598,OPC,170.39328708440505
377.3900935648767,0.0,0.0,0.0,0.45350223606195394,25.398053835540026,38.42904408800036,OPC,171.1472512993016
377.6548833898061,0.0,0.0,0.0,0.4527576398368297,25.329994477140616,38.42374987417261,OPC,170.98613367642176
378.06670611351586,0.0,0.0,0.0,0.45445806539587397,25.456212016213428,38.26802249492089,OPC,171.81546385093887
383.6199898034534,0.0,0.0,0.0,0.44744001879517986,25.386548138602244,38.572639366675645,OPC,171.64693544786388
376.5029527531998,0.0,0.0,0.0,0.45320230880636586,25.36327461336118,38.38028218088087,OPC,170.63200746016423
376.23290883480854,0.0,0.0,0.0,0.4534109978123725,25.461232335248507,38.479117064906454,OPC,170.5881386046419
377.0557652036019,0.0,0.0,0.0,0.451062753679633,25.361687073183205,38.40925984966804,OPC,170.07581174351782
380.6339658098276,0.0,0.0,0.0,0.45191330886825565,25.51020765078818,38.513424500602426,OPC,172.0135549567657
378.3139493398932,0.0,0.0,0.0,0.449009438231266,25.380643441417817,38.437012664022994,OPC,169.86653386815706
383.17218620963246,0.0,0.0,0.0,0.453823583518952,25.3397625385896,38.57655910223732,OPC,173.89257465044656
382.67585645985247,0.0,0.0,0.0,0.4469961323103182,25.308323886504134,38.238494604065615,OPC,171.05462776609255
376.9664781636261,0.0,0.0,0.0,0.45254207445259986,25.288872586453056,38.24921006131368,OPC,170.59319202725806
380.679414321282,0.0,0.0,0.0,0.44697014192610174,25.336671754012308,38.39865270206008,OPC,170.1523318475287
383.7475338538303,0.0,0.0,0.0,0.44649879288343575,25.30638830618928,38.45926626559291,OPC,171.34281063773062
377.54591595133166,0.0,0.0,0.0,0.4527794486640747,25.3751646351167,38.27584737213536,OPC,170.94503166981704
376.20229573207627,0.0,0.0,0.0,0.4481165107544685,25.4694017007837,38.477704211269824,OPC,168.58246010127868
379.28729197167553,0.0,0.0,0.0,0.4521048874141538,25.503326344199692,38.24931586662785,OPC,171.47763843447365
380.210707950568,0.0,0.0,0.0,0.4500422531675631,25.33109206469456,38.42693844324325,OPC,171.1108836845079
382.03647356947886,0.0,0.0,0.0,0.4524376153550404,25.396971593294527,38.480623387477316,OPC,172.84767108042394
383.06423260343354,0.0,0.0,0.0,0.44998961765388723,25.500771083727006,38.387170298055985,OPC,172.3749275660988
381.4983383430286,0.0,0.0,0.0,0.44615262559492763,25.408849322772433,38.25843176890062,OPC,170.20648531184426
382.92096416676645,0.0,0.0,0.0,0.44939409196053715,25.379897561640487,38.54699894953979,OPC,172.0824189843774
377.6272622728085,0.0,0.0,0.0,0.45074032932438823,25.499184892448678,38.425615534278855,OPC,170.21183655871283
378.4255000370672,0.0,0.0,0.0,0.45020427332206076,25.328963358561865,38.371795148349854,OPC,170.36877725072532
380.44075897518525,0.0,0.0,0.0,0.45107378320086133,25.275012665880606,38.24860933333762,OPC,171.60685243474384
379.1280425456251,0.0,0.0,0.0,0.4531796315819061,25.309189000763155,38.39338599540084,OPC,171.8131066431956
378.8638285402582,0.0,0.0,0.0,0.45045558910804806,25.342577448783807,38.266055026163826,OPC,170.66132907683254
378.02022267709543,0.0,0.0,0.0,0.4500947162137609,25.473789845725193,38.33120323722297,OPC,170.14490484890996
377.08302192217707,0.0,0.0,0.0,0.4490026039862628,25.40443861434705,38.50481621437318,OPC,169.31125876206653
381.83417607484756,0.0,0.0,0.0,0.45091015283512653,25.285820377189307,38.27825795382626,OPC,172.17290669158413
379.0967320901694,0.0,0.0,0.0,0.4531523811406791,25.288377149710033,38.24662399139911,OPC,171.78858682931033
378.2364441985275,0.0,0.0,0.0,0.45283086918998433,25.344446965273413,38.30291088819175,OPC,171.27713778574824
383.62546376168854,0.0,0.0,0.0,0.4533681696728514,25.379449695540135,38.32488657674582,OPC,173.9235743455355
379.60741640578783,0.0,0.0,0.0,0.44674058036391034,25.32685872087251,38.329606981843405,OPC,169.58603751556623
383.0924599366425,0.0,0.0,0.0,0.4468969018921061,25.501920098088043,38.3409463455069,OPC,171.20283348391132
382.69480076215416,0.0,0.0,0.0,0.44832021494677876,25.402104266558545,38.23820209194449,OPC,171.5698153367036
377.08082682034876,0.0,0.0,0.0,0.4495151555934331,25.33847488044503,38.37539890299995,OPC,169.50354653944947
380.61067981111927,0.0,0.0,0.0,0.44869611178529756,25.439659644885936,38.30462828513752,OPC,170.77853213520808
377.73152001855857,0.0,0.0,0.0,0.4476127298150474,25.42245808495146,38.344958100211045,OPC,169.07743681269423
376.327140334371,0.0,0.0,0.0,0.4540622855825326,25.35760930247756,38.5101942943834,OPC,170.875961466963
381.65650975180114,0.0,0.0,0.0,0.452196226454189,25.487694730002406,38.243267058237116,OPC,172.58363351144087
381.3788621441362,0.0,0.0,0.0,0.4537481351145604,25.40551217799699,38.56953938981321,OPC,173.0499474700148
382.2575858213222,0.0,0.0,0.0,0.450919103572388,25.436432667613136,38.53118053859873,OPC,172.36724793229578
379.5482046519943,0.0,0.0,0.0,0.4508314913834572,25.39061732139311,38.46578041993899,OPC,171.1122831551722
379.2790016984328,0.0,0.0,0.0,0.45100223708136244,25.334552458107986,38.469407297831516,OPC,171.05567824397906
380.84514897233413,0.0,0.0,0.0,0.45362433045408057,25.302538891957937,38.548305234248204,OPC,172.76062570925964
376.3868381936643,0.0,0.0,0.0,0.449428457551556,25.454053484789096,38.403307057090736,OPC,169.15895613208565
380.83025063548143,0.0,0.0,0.0,0.4505213159358436,25.292900785994263,38.41312098456218,OPC,171.57214566447425
380.3839300181523,0.0,0.0,0.0,0.447616295440928,25.38925065399697,38.38474106127301,OPC,170.26604559998654
381.06301819294225,0.0,0.0,0.0,0.4533845108308658,25.509426820683938,38.41675616149671,OPC,172.76807009914043
381.2402901723667,0.0,0.0,0.0,0.452436387588353,25.430086254974956,38.58361394203735,OPC,172.48697968872105
376.23982006661333,0.0,0.0,0.0,0.4511450810422735,25.516543324138496,38.32276303020403,OPC,169.73874411528269
383.0605028647881,0.0,0.0,0.0,0.45102407306711717,25.404713883126124,38.276654708256984,OPC,172.76950823321482
380.74784915302615,0.0,0.0,0.0,0.448487496260371,25.403523930648255,38.469732163278486,OPC,170.7606495731621
383.43226302348006,0.0,0.0,0.0,0.44863937579421015,25.288804509110623,38.438883049974926,OPC,172.0228111422155
377.3659960995247,0.0,0.0,0.0,0.44874394866639006,25.431095996514234,38.58745749867538,OPC,169.34070718212627
381.2601177030726,0.0,0.0,0.0,0.44793909774959356,25.42108215833954,38.37948248229057,OPC,170.78131313181817
380.902534545653,0.0,0.0,0.0,0.4513274886691013,25.28868644573769,38.57976270570839,OPC,171.91178434418515
378.6245195374055,0.0,0.0,0.0,0.44932084559435703,25.392701424441917,38.44068886132766,OPC,170.1238892813042
376.8242189360606,0.0,0.0,0.0,0.44744942332586657,25.357872728035225,38.46631941001035,OPC,168.6097794581604
381.6996456891893,0.0,0.0,0.0,0.4483623047729145,25.451509977910096,38.472261781534705,OPC,171.13973287220978
378.4217737059136,0.0,0.0,0.0,0.4480051153915494,25.38818601460465,38.574627707952885,OPC,169.53489039579262
383.7824919240978,0.0,0.0,0.0,0.4499162071385303,25.354625861376658,38.329750899173355,OPC,172.66996313266372
377.3698348290116,0.0,0.0,0.0,0.44585636153705366,25.45135129192531,38.47547732403319,OPC,168.25274151070204
383.04765816761613,0.0,0.0,0.0,0.4473956131838229,25.27366658385242,38.289651466433035,OPC,171.373841904528
379.65205510504757,0.0,0.0,0.0,0.45255801384535826,25.34500522749017,38.55784225874019,OPC,171.81458001064883
381.05547895332853,0.0,0.0,0.0,0.452717882073867,25.39423964749861,38.28752003555114,OPC,172.5106293843939
379.0420060182924,0.0,0.0,0.0,0.4500835985011753,25.321900250741503,38.280901581620356,OPC,170.6005900518172
377.9980259598582,0.0,0.0,0.0,0.45093009054844374,25.384650400651573,38.56959598007244,OPC,170.45068407321185
382.2225380767744,0.0,0.0,0.0,0.4478082924893074,25.396826088555642,38.398689966734786,OPC,171.16242212708963
379.6900148347809,0.0,0.0,0.0,0.45184911882600126,25.28608030866989,38.53296646418381,OPC,171.5625986301271
380.6299877007673,0.0,0.0,0.0,0.4462978689128525,25.443232831849308,38.51204631981248,OPC,169.8743523551777
381.87075159838,0.0,0.0,0.0,0.4465774609058962,25.329186710625688,38.305045036594606,OPC,170.53487064303076
379.3518381897844,0.0,0.0,0.0,0.4485754424434038,25.5256709487522,38.25136480634698,OPC,170.16791865770108
376.2642052234109,0.0,0.0,0.0,0.4531797583736768,25.284834973480482,38.41950534585821,OPC,170.5153216078089
383.25432429065387,0.0,0.0,0.0,0.45274687603185865,25.276363057137083,38.58838579095649,OPC,173.51719804829443
377.1962237376887,0.0,0.0,0.0,0.4527952924997882,25.372531755937594,38.564873465552154,OPC,170.7926744571223
381.12358780027114,0.0,0.0,0.0,0.45335094807826515,25.31285381543268,38.4289217479097,OPC,172.78273986424284
378.8317941065058,0.0,0.0,0.0,0.44574025626585884,25.422759438410555,38.50521833173985,OPC,168.86058098668897
386.40278367259754,0.0,0.0,0.0,0.44768106880885605,29.564130688770966,42.10813299836531,OPC,172.98521118526565
383.6435527178389,0.0,0.0,0.0,0.45197453955106826,29.65982184267694,42.499668800109134,OPC,173.3971180913812
384.4088126638643,0.0,0.0,0.0,0.45331588907929465,29.691596157360213,42.34288705937087,OPC,174.25862268263566
382.1076809557712,0.0,0.0,0.0,0.4456393333969367,29.747756862887634,42.29350087942982,OPC,170.28221222697923
386.9613307768714,0.0,0.0,0.0,0.45414617275433855,29.720162356152006,42.415752090238506,OPC,175.7370073762418
384.14980514468095,0.0,0.0,0.0,0.45029506459082624,29.532895341494093,42.22090580886182,OPC,172.98076132017744
386.57690445551253,0.0,0.0,0.0,0.4517214313383559,29.500916992991897,42.22471894816515,OPC,174.62507260299498
383.1786110628248,0.0,0.0,0.0,0.45056542246292736,29.47408971261542,42.16522571053202,OPC,172.6470327722794
385.98889806774395,0.0,0.0,0.0,0.44917080573352086,29.55819084397851,42.151313481336715,OPC,173.3749443492824
384.4115364824626,0.0,0.0,0.0,0.4476468936698644,29.712156890245286,42.13117385641868,OPC,172.08063019723414
388.78685729345216,0.0,0.0,0.0,0.4456177671524256,29.680330230677576,42.48263807013897,OPC,173.2503312453169
382.95893945721804,0.0,0.0,0.0,0.44933929516268545,29.509276341014814,42.47450228389329,OPC,172.0784999319559
386.11060845457934,0.0,0.0,0.0,0.44973363247928405,29.734417920251854,42.158465261124185,OPC,173.64692647906452
382.9007222343114,0.0,0.0,0.0,0.4467407599631127,29.747941587897305,42.410713658942456,OPC,171.057359641381
388.36455806406275,0.0,0.0,0.0,0.4479541752926537,29.583302137141207,42.09606279914093,OPC,173.96952532048314
382.8970028975518,0.0,0.0,0.0,0.45302167972520835,29.56796899747804,42.3024138516335,OPC,173.46064341439688
388.3147322872564,0.0,0.0,0.0,0.4488977701296073,29.549538380036424,42.37244320022518,OPC,174.31361743222482
383.1727020647637,0.0,0.0,0.0,0.4537991365704232,29.59384037218928,42.217778893843395,OPC,173.8834413543458
382.11362782567113,0.0,0.0,0.0,0.45377654604704376,29.51306664216012,42.26541685186768,OPC,173.3942022322386
386.5947722781581,0.0,0.0,0.0,0.45196393560865494,29.492235293128275,42.260392796164545,OPC,174.72689476456804
385.10480765920914,0.0,0.0,0.0,0.44649051792970995,29.533975444111796,42.44645818521652,OPC,171.94564502898163
383.0408487573143,0.0,0.0,0.0,0.4525195298755434,29.527796452450612,42.246590925583,OPC,173.33346480278897
385.4470364060932,0.0,0.0,0.0,0.45176562658648367,29.579982222550175,42.31511558412192,OPC,174.1317219179019
388.70074519412543,0.0,0.0,0.0,0.44808580547396976,29.681222926914092,42.211973911701605,OPC,174.17128649864196
388.73254328375583,0.0,0.0,0.0,0.44970374809789365,29.62172422680706,42.32316518475563,OPC,174.81448172233166
387.6972372742159,0.0,0.0,0.0,0.4515846481832398,29.541235898390255,42.12505776152203,OPC,175.07812049609083
386.2628935468112,0.0,0.0,0.0,0.4524917635509751,29.700291773719933,42.228724363151564,OPC,174.78077789529917
384.05101599496237,0.0,0.0,0.0,0.4474243970204956,29.59776725320752,42.341778847642765,OPC,171.83379425665476
383.749275204096,0.0,0.0,0.0,0.44864095576223534,29.727531216078415,42.50401692099374,OPC,172.16564160063072
386.8906549260757,0.0,0.0,0.0,0.4486871616474202,29.646400271047412,42.35863373339916,OPC,173.59286982669238
383.87853610455244,0.0,0.0,0.0,0.4522399447811652,29.737029785903648,42.43175002324333,OPC,173.60520797059732
385.85777397920856,0.0,0.0,0.0,0.4494037098065606,29.627018037155977,42.17175482884536,OPC,173.4059150839577
385.7659611432128,0.0,0.0,0.0,0.44556500450309666,29.647333039696637,42.437753311341936,OPC,171.88381221391703
384.2734190938252,0.0,0.0,0.0,0.45169542071200436,29.499011956882995,42.18161554951397,OPC,173.57454370602576
385.641835334965,0.0,0.0,0.0,0.4504182443438463,29.484564537015387,42.13026092613657,OPC,173.7001184171136
384.07701495987305,0.0,0.0,0.0,0.45221870745945575,29.55133929700256,42.36695642499699,OPC,173.68681127003984
385.2286124718768,0.0,0.0,0.0,0.4494122262073512,29.57464444998096,42.194005032985174,OPC,173.12644832975514
382.74692341188626,0.0,0.0,0.0,0.45129927984314216,29.52645224156632,42.24964219931692,OPC,172.73341089796256
385.4753564705441,0.0,0.0,0.0,0.45040018365735446,29.53934590584161,42.29726098095204,OPC,173.61817134971724
384.35616357204424,0.0,0.0,0.0,0.4487756346468122,29.480924205706973,42.109349160257615,OPC,172.48968123745811
387.5581834259698,0.0,0.0,0.0,0.4474313141205367,29.543332796681312,42.14418375486941,OPC,173.40566730844967
388.54133877409646,0.0,0.0,0.0,0.4540355706787922,29.65998985979953,42.175180864459534,OPC,176.4115884825988
384.15747230816095,0.0,0.0,0.0,0.4532693362015937,29.62782138244455,42.111609786087904,OPC,174.12680247000222
383.4957564283321,0.0,0.0,0.0,0.44573158126218393,29.62965001615168,42.460231380110514,OPC,170.9361699201378
383.3309014348673,0.0,0.0,0.0,0.4505663858737111,29.67843385449841,42.45227272285982,OPC,172.71601885321994
383.2540587840934,0.0,0.0,0.0,0.44708473161393064,29.500687113839458,42.28862537374857,OPC,171.34703801143598
386.5014640701304,0.0,0.0,0.0,0.44598667805533343,29.66707404621264,42.299756658007844,OPC,172.37450402416027
382.9692743123601,0.0,0.0,0.0,0.44737325376496895,29.68432338362101,42.36319177177215,OPC,171.33021034112946
381.7822205756337,0.0,0.0,0.0,0.4492665257128984,29.56674001888327,42.33904900667379,OPC,171.52197181697036
388.02017615909546,0.0,0.0,0.0,0.44694641101909177,29.598444131259107,42.10625410548407,OPC,173.42422513730347
386.8996449845243,0.0,0.0,0.0,0.4463792187954297,29.71282632628795,42.09217317764397,OPC,172.70396128042103
384.9312413009381,0.0,0.0,0.0,0.4498038459501313,29.66803439488287,42.47304880250795,OPC,173.14355276351998
388.25613849244934,0.0,0.0,0.0,0.4525105551069776,29.715739615288616,42.47214849048728,OPC,175.6900007529098
386.39779355549985,0.0,0.0,0.0,0.4507094598154006,29.477638660725646,42.21465014651649,OPC,174.15314080726202
383.80874064753124,0.0,0.0,0.0,0.4468014640405813,29.535173028480237,42.47148580125119,OPC,171.48630723288872
386.87777934889226,0.0,0.0,0.0,0.4463627950613342,29.569739252094713,42.18288414883847,OPC,172.68784693729367
388.2155902418751,0.0,0.0,0.0,0.44642799963971674,29.68836145538287,42.30290587797951,OPC,173.31030938063222
386.7910842228791,0.0,0.0,0.0,0.4516026370445095,29.67634502880272,42.34589880340461,OPC,174.67587362035715
383.36821629888084,0.0,0.0,0.0,0.4532691186033144,29.488130538386045,42.31439906591113,OPC,173.76897350231852
384.27741084762135,0.0,0.0,0.0,0.45447835682675314,29.68364034454244,42.34959183123369,OPC,174.64576624766607
384.77303546696766,0.0,0.0,0.0,0.4515982890105214,29.4552492568798,42.17844460466862,OPC,173.76284447426727
383.5522766229459,0.0,0.0,0.0,0.4496747749438041,29.458475884157778,42.30796275062436,OPC,172.4737836696069
385.55660137179905,0.0,0.0,0.0,0.44557623088494874,29.598149951893348,42.38794810494263,OPC,171.79485723205687
382.64436615628114,0.0,0.0,0.0,0.4501718191215778,29.466881529467532,42.42315993867746,OPC,172.25571038919617
385.8857464076389,0.0,0.0,0.0,0.4533489336111354,29.61710879346158,42.353930883033435,OPC,174.9408916296401
385.5123970688938,0.0,0.0,0.0,0.4542545777622283,29.734502780482963,42.443358398196885,OPC,175.12077115263483
383.0284456459584,0.0,0.0,0.0,0.45085021533769365,29.646375286930493,42.39684073312386,OPC,172.68845719994243
388.01491012480363,0.0,0.0,0.0,0.4539004515522573,29.704250515752573,42.305592369404344,OPC,176.1201429146569
384.7624417309912,0.0,0.0,0.0,0.4527359582321467,29.53841893402388,42.48361611669911,OPC,174.19579274882082
383.1300475970591,0.0,0.0,0.0,0.44692849138405294,29.574890716925538,42.09757186526834,OPC,171.231734176454
384.22618167972564,0.0,0.0,0.0,0.452855388954643,29.73523575342201,42.426994763855156,OPC,173.9988969511295
387.3058505171843,0.0,0.0,0.0,0.4542257240801844,29.655046967326765,42.24312579224497,OPC,175.9242803916597
388.13376824426626,0.0,0.0,0.0,0.44626209485760887,29.7189411798801,42.34873270570807,OPC,173.20938850166394
385.72292656718906,0.0,0.0,0.0,0.4509293382951709,29.534698401231516,42.25168525429749,OPC,173.93378404221937
384.9136855617763,0.0,0.0,0.0,0.4508434081333126,29.609230876929104,42.34758869987872,OPC,173.53579783582546
387.3923440136313,0.0,0.0,0.0,0.45123363042667314,29.475738443765234,42.39539656264097,OPC,174.80445378876954
382.0747536765172,0.0,0.0,0.0,0.4543611796632658,29.46202725303454,42.238797942388715,OPC,173.59993580001407
382.88427722513666,0.0,0.0,0.0,0.45220035495435795,29.664175079390844,42.1383314366528,OPC,173.1404060676496
385.9732481878861,0.0,0.0,0.0,0.4482454443525803,29.604234840906607,42.22585398219285,OPC,173.01075014218776
385.60262099763145,0.0,0.0,0.0,0.4487210892540353,29.634427228378392,42.509451503947965,OPC,173.02802811326814
387.5408986518514,0.0,0.0,0.0,0.44783695359006204,29.49856761332947,42.42295703059778,OPC,173.5551354438001
382.95275809934543,0.0,0.0,0.0,0.4474190804837223,29.639158687876847,42.34945427014554,OPC,171.34037089751448
381.2706751264823,0.0,0.0,0.0,0.44559596592341416,29.584941178615857,42.41681367573009,OPC,169.8926747612571
384.83456352644316,0.0,0.0,0.0,0.4539480416478452,29.594829633183274,42.096629456877736,OPC,174.69489647123214
386.3992766807241,0.0,0.0,0.0,0.4528716820099124,29.66830075005133,42.192897186434806,OPC,174.98929035781305
386.9724333223046,0.0,0.0,0.0,0.44991298899051324,29.537566253829034,42.372150028696176,OPC,174.10392413297015
382.1756510431068,0.0,0.0,0.0,0.4536534324712468,29.72837137696861,42.21339398444708,OPC,173.37529590263884
385.57847370121317,0.0,0.0,0.0,0.45113395851303156,29.47460547523091,42.161769947878945,OPC,173.94754315824113
383.2317880882443,0.0,0.0,0.0,0.45320160225379563,29.457973387344914,42.39696103647212,OPC,173.68126039617937
383.93888377516737,0.0,0.0,0.0,0.44586183109476796,29.66371127495917,42.09701049131682,OPC,171.18369374847742
385.5904663166232,0.0,0.0,0.0,0.4531508269081691,29.51108219282058,42.258742694461525,OPC,174.73063865928432
382.23261877408424,0.0,0.0,0.0,0.4515285647590104,29.49027649559653,42.12917345876912,OPC,172.58894575914022
381.87078489947726,0.0,0.0,0.0,0.44722550426249114,29.590991847699073,42.205255049454635,OPC,170.782354339782
384.93869913325625,0.0,0.0,0.0,0.4521586882501007,29.660393645794134,42.47329458260487,OPC,174.0533772567933
385.44277590101257,0.0,0.0,0.0,0.45179774185894905,29.71301534687486,42.13833051880104,OPC,174.14217576792242
387.90211958691975,0.0,0.0,0.0,0.45286172677112263,29.505596450482614,42.48088249927505,OPC,175.66602369431098
388.8494756875132,0.0,0.0,0.0,0.4501689389675517,29.581009638610293,42.201152193063194,OPC,175.04795588833662
384.27192675371674,0.0,0.0,0.0,0.45078591888739356,29.616044032610517,42.47990905097218,OPC,173.2243736043034
384.62085269416394,0.0,0.0,0.0,0.4541820835929736,29.547908817408036,42.258661837042844,OPC,174.68790026994154
386.62535642877134,0.0,0.0,0.0,0.45315112836345783,29.640088675888446,42.28520899537984,OPC,175.1997165196218
384.6532842446912,0.0,0.0,0.0,0.45058304278066763,29.675678837812075,42.511371866073794,OPC,173.31824723054999
385.38379203568724,0.0,0.0,0.0,0.447367361625082,29.724147030637386,42.290302808673566,OPC,172.40813025607468
382.35636852074106,0.0,0.0,0.0,0.45224890175630117,29.482919370827556,42.14047138335806,OPC,172.92024774303272
383.32193461751257,0.0,0.0,0.0,0.4506493566426205,29.62370513754529,42.230938511294916,OPC,172.7437832223867
386.20863083041183,0.0,0.0,0.0,0.45388357556231695,29.46915311286735,42.1664925842107,OPC,175.2937542743342
382.9321449607222,0.0,0.0,0.0,0.4498146457149118,29.522833934246425,42.203690563248415,OPC,172.24848711835853
383.03801893912225,0.0,0.0,0.0,0.44653235865253016,29.570932351630418,42.29700369614995,OPC,171.03887005047878
382.1173008125004,0.0,0.0,0.0,0.4543438417987296,29.729610502823427,42.47918333771695,OPC,173.61264246891224
382.13179580157885,0.0,0.0,0.0,0.44772363185640984,29.489564394361725,42.29812117550038,OPC,171.08943546409486
388.1958536516014,0.0,0.0,0.0,0.44573263480795045,29.553040867247695,42.23922315599773,OPC,173.03156066964982
387.0292080977279,0.0,0.0,0.0,0.4488969038288548,29.738530858766765,42.40585097116106,OPC,173.7362132064036
385.6508130672049,0.0,0.0,0.0,0.4525391902745192,29.537672111709178,42.444568834246226,OPC,174.5221066741429
384.5001852153573,0.0,0.0,0.0,0.44759530530669267,29.528498450333434,42.39110994041829,OPC,172.10047779194772
